datetime,basin_id,Year,Month,Day,qcfs,flag
1983-08-24,RC13172036,1983,8,24,9.773067652624334,si
1983-08-25,RC13172036,1983,8,25,7.796340827997084,si
1983-08-26,RC13172036,1983,8,26,6.070280171855459,si
1983-08-27,RC13172036,1983,8,27,5.237565225636375,si
1983-08-28,RC13172036,1983,8,28,4.672687794058625,si
1983-08-29,RC13172036,1983,8,29,4.416672493249542,si
1983-08-30,RC13172036,1983,8,30,4.091394162326833,si
1983-08-31,RC13172036,1983,8,31,3.6055400229342505,si
1983-09-01,RC13172036,1983,9,1,3.5090090856481666,si
1983-09-02,RC13172036,1983,9,2,3.444635596466417,si
1983-09-03,RC13172036,1983,9,3,3.355848966887917,si
1983-09-04,RC13172036,1983,9,4,3.062604879909917,si
1983-09-05,RC13172036,1983,9,5,2.8147382842667916,si
1983-09-06,RC13172036,1983,9,6,3.00443262261925,si
1983-09-07,RC13172036,1983,9,7,3.0346762052715417,si
1983-09-08,RC13172036,1983,9,8,3.140713477221709,si
1983-09-09,RC13172036,1983,9,9,3.0865693617576255,si
1983-09-10,RC13172036,1983,9,10,3.2060785148927082,si
1983-09-11,RC13172036,1983,9,11,3.195761796150375,si
1983-09-12,RC13172036,1983,9,12,3.183633345011292,si
1983-09-13,RC13172036,1983,9,13,3.1318380691020415,si
1983-09-14,RC13172036,1983,9,14,2.9373825587522084,si
1983-09-15,RC13172036,1983,9,15,2.814579014969792,si
1983-09-16,RC13172036,1983,9,16,2.8987289568684167,si
1983-09-17,RC13172036,1983,9,17,2.996798864637125,si
1983-09-18,RC13172036,1983,9,18,2.956726112104917,si
1983-09-19,RC13172036,1983,9,19,2.8995840581855417,si
1983-09-20,RC13172036,1983,9,20,3.09856784008625,si
1983-09-21,RC13172036,1983,9,21,3.3013096652163756,si
1983-09-22,RC13172036,1983,9,22,3.5749915419908334,si
1983-09-23,RC13172036,1983,9,23,3.553166409954667,si
1983-09-24,RC13172036,1983,9,24,3.584795520718084,si
1983-09-25,RC13172036,1983,9,25,3.736541197456584,si
1983-09-26,RC13172036,1983,9,26,6.602636531634543,si
1983-09-27,RC13172036,1983,9,27,6.447068068049959,si
1983-09-28,RC13172036,1983,9,28,5.653472436320917,si
1983-09-29,RC13172036,1983,9,29,5.02304718407075,si
1983-09-30,RC13172036,1983,9,30,5.615302130821083,si
1983-10-01,RC13172036,1983,10,1,5.4100916610163745,si
1983-10-02,RC13172036,1983,10,2,5.223519716007792,si
1983-10-03,RC13172036,1983,10,3,5.155242642889251,si
1983-10-04,RC13172036,1983,10,4,5.093023880128,si
1983-10-05,RC13172036,1983,10,5,4.7798405838095,si
1983-10-06,RC13172036,1983,10,6,4.854913382364709,si
1983-10-07,RC13172036,1983,10,7,4.546965416748917,si
1983-10-08,RC13172036,1983,10,8,4.205741439335209,si
1983-10-09,RC13172036,1983,10,9,4.4955171813394585,si
1983-10-10,RC13172036,1983,10,10,4.380117908847001,si
1983-10-11,RC13172036,1983,10,11,4.7630528288680845,si
1983-10-12,RC13172036,1983,10,12,4.735504964411375,si
1983-10-13,RC13172036,1983,10,13,5.453043532752833,si
1983-10-14,RC13172036,1983,10,14,8.058010483138833,si
1983-10-15,RC13172036,1983,10,15,6.443572648472875,si
1983-10-16,RC13172036,1983,10,16,5.632241900831542,si
1983-10-17,RC13172036,1983,10,17,5.646786392456667,si
1983-10-18,RC13172036,1983,10,18,5.177717477118668,si
1983-10-19,RC13172036,1983,10,19,5.683310532644917,si
1983-10-20,RC13172036,1983,10,20,5.098985545922958,si
1983-10-21,RC13172036,1983,10,21,5.050747357885666,si
1983-10-22,RC13172036,1983,10,22,6.129270920890917,si
1983-10-23,RC13172036,1983,10,23,6.333154264269625,si
1983-10-24,RC13172036,1983,10,24,5.28253077099575,si
1983-10-25,RC13172036,1983,10,25,5.471286341621001,si
1983-10-26,RC13172036,1983,10,26,5.659552185644,si
1983-10-27,RC13172036,1983,10,27,5.864189218293,si
1983-10-28,RC13172036,1983,10,28,5.9285094705645,si
1983-10-29,RC13172036,1983,10,29,5.998422865022,si
1983-10-30,RC13172036,1983,10,30,5.998422865022,si
1983-10-31,RC13172036,1983,10,31,6.196096721698501,si
1983-11-01,RC13172036,1983,11,1,6.410959655453,si
1983-11-02,RC13172036,1983,11,2,6.4784259619173765,si
1983-11-03,RC13172036,1983,11,3,6.551759011205999,si
1983-11-04,RC13172036,1983,11,4,6.703663015516167,si
1983-11-05,RC13172036,1983,11,5,7.552065722629501,si
1983-11-06,RC13172036,1983,11,6,8.035337018436374,si
1983-11-07,RC13172036,1983,11,7,12.333198147593917,si
1983-11-08,RC13172036,1983,11,8,9.4920272076675,si
1983-11-09,RC13172036,1983,11,9,8.828443467998126,si
1983-11-10,RC13172036,1983,11,10,9.142935865531168,si
1983-11-11,RC13172036,1983,11,11,17.071866352685504,si
1983-11-12,RC13172036,1983,11,12,12.621287553815334,si
1983-11-13,RC13172036,1983,11,13,12.706934912566252,si
1983-11-14,RC13172036,1983,11,14,10.570178833309457,si
1983-11-15,RC13172036,1983,11,15,10.079086876470708,si
1983-11-16,RC13172036,1983,11,16,9.893151169926,si
1983-11-17,RC13172036,1983,11,17,33.37918364982329,si
1983-11-18,RC13172036,1983,11,18,22.46490550151167,si
1983-11-19,RC13172036,1983,11,19,16.20197373832575,si
1983-11-20,RC13172036,1983,11,20,16.706658146621002,si
1983-11-21,RC13172036,1983,11,21,12.998542207342627,si
1983-11-22,RC13172036,1983,11,22,11.619047671570458,si
1983-11-23,RC13172036,1983,11,23,11.970988277275083,si
1983-11-24,RC13172036,1983,11,24,22.408257750391083,si
1983-11-25,RC13172036,1983,11,25,28.06512946201833,si
1983-11-26,RC13172036,1983,11,26,17.889374921514708,si
1983-11-27,RC13172036,1983,11,27,15.972165152668586,si
1983-11-28,RC13172036,1983,11,28,15.548410721354875,si
1983-11-29,RC13172036,1983,11,29,13.368796442603376,si
1983-11-30,RC13172036,1983,11,30,10.914170732765792,si
1983-12-01,RC13172036,1983,12,1,13.687408079174544,si
1983-12-02,RC13172036,1983,12,2,11.91213416669971,si
1983-12-03,RC13172036,1983,12,3,12.67203923619621,si
1983-12-04,RC13172036,1983,12,4,11.801717548231458,si
1983-12-05,RC13172036,1983,12,5,12.082127154930626,si
1983-12-06,RC13172036,1983,12,6,14.636052033100542,si
1983-12-07,RC13172036,1983,12,7,43.80568494990084,si
1983-12-08,RC13172036,1983,12,8,35.100670449022125,si
1983-12-09,RC13172036,1983,12,9,26.10280500206317,si
1983-12-10,RC13172036,1983,12,10,54.20344006946392,si
1983-12-11,RC13172036,1983,12,11,55.37858705012588,si
1983-12-12,RC13172036,1983,12,12,52.07187205806967,si
1983-12-13,RC13172036,1983,12,13,41.77114000085163,si
1983-12-14,RC13172036,1983,12,14,50.550003484071496,si
1983-12-15,RC13172036,1983,12,15,44.616340863054084,si
1983-12-16,RC13172036,1983,12,16,30.682130440864295,si
1983-12-17,RC13172036,1983,12,17,26.863102094158585,si
1983-12-18,RC13172036,1983,12,18,24.893868372006253,si
1983-12-19,RC13172036,1983,12,19,23.55516147600996,si
1983-12-20,RC13172036,1983,12,20,17.57083846111117,si
1983-12-21,RC13172036,1983,12,21,11.886413690823417,si
1983-12-22,RC13172036,1983,12,22,8.766601424799125,si
1983-12-23,RC13172036,1983,12,23,8.891347232938168,si
1983-12-24,RC13172036,1983,12,24,8.527079060044292,si
1983-12-25,RC13172036,1983,12,25,8.776582786321583,si
1983-12-26,RC13172036,1983,12,26,10.65553365391425,si
1983-12-27,RC13172036,1983,12,27,13.346018902537125,si
1983-12-28,RC13172036,1983,12,28,17.501984154506665,si
1983-12-29,RC13172036,1983,12,29,17.663670404289125,si
1983-12-30,RC13172036,1983,12,30,49.0845711702843,si
1983-12-31,RC13172036,1983,12,31,80.12681534802,si
1984-01-01,RC13172036,1984,1,1,31.148231758960083,si
1984-01-02,RC13172036,1984,1,2,26.048270924024333,si
1984-01-03,RC13172036,1984,1,3,27.052079426385376,si
1984-01-04,RC13172036,1984,1,4,50.49290558824159,si
1984-01-05,RC13172036,1984,1,5,50.71051705038262,si
1984-01-06,RC13172036,1984,1,6,40.106386723351,si
1984-01-07,RC13172036,1984,1,7,35.166885732239,si
1984-01-08,RC13172036,1984,1,8,32.828197270205,si
1984-01-09,RC13172036,1984,1,9,31.309412272809627,si
1984-01-10,RC13172036,1984,1,10,30.2917099374565,si
1984-01-11,RC13172036,1984,1,11,32.824278736378545,si
1984-01-12,RC13172036,1984,1,12,28.761189423817378,si
1984-01-13,RC13172036,1984,1,13,24.540195889270255,si
1984-01-14,RC13172036,1984,1,14,22.53302660137188,si
1984-01-15,RC13172036,1984,1,15,13.641474822748417,si
1984-01-16,RC13172036,1984,1,16,13.442716893068669,si
1984-01-17,RC13172036,1984,1,17,27.015828577831748,si
1984-01-18,RC13172036,1984,1,18,30.156163599185128,si
1984-01-19,RC13172036,1984,1,19,37.88268857486901,si
1984-01-20,RC13172036,1984,1,20,35.243584625584624,si
1984-01-21,RC13172036,1984,1,21,32.85521295684717,si
1984-01-22,RC13172036,1984,1,22,26.597351016136628,si
1984-01-23,RC13172036,1984,1,23,20.760947889380752,si
1984-01-24,RC13172036,1984,1,24,190.86403590704884,si
1984-01-25,RC13172036,1984,1,25,215.81115761064058,si
1984-01-26,RC13172036,1984,1,26,99.42776064702531,si
1984-01-27,RC13172036,1984,1,27,74.777446651503,si
1984-01-28,RC13172036,1984,1,28,63.71527911812059,si
1984-01-29,RC13172036,1984,1,29,60.53914351063859,si
1984-01-30,RC13172036,1984,1,30,55.845833506227,si
1984-01-31,RC13172036,1984,1,31,52.59227849723263,si
1984-02-01,RC13172036,1984,2,1,45.004230538486375,si
1984-02-02,RC13172036,1984,2,2,43.01167735748184,si
1984-02-03,RC13172036,1984,2,3,38.03116246236817,si
1984-02-04,RC13172036,1984,2,4,35.51876593509217,si
1984-02-05,RC13172036,1984,2,5,33.865213715279715,si
1984-02-06,RC13172036,1984,2,6,33.56004609070938,si
1984-02-07,RC13172036,1984,2,7,34.71334903125621,si
1984-02-08,RC13172036,1984,2,8,33.5722298682118,si
1984-02-09,RC13172036,1984,2,9,33.45774946949888,si
1984-02-10,RC13172036,1984,2,10,34.28952775215829,si
1984-02-11,RC13172036,1984,2,11,31.273565453852914,si
1984-02-12,RC13172036,1984,2,12,43.32226959954687,si
1984-02-13,RC13172036,1984,2,13,147.8017168136188,si
1984-02-14,RC13172036,1984,2,14,114.95398939601498,si
1984-02-15,RC13172036,1984,2,15,72.0278598245445,si
1984-02-16,RC13172036,1984,2,16,65.79580939806395,si
1984-02-17,RC13172036,1984,2,17,57.929897169049966,si
1984-02-18,RC13172036,1984,2,18,53.39886970313033,si
1984-02-19,RC13172036,1984,2,19,47.07135213584338,si
1984-02-20,RC13172036,1984,2,20,45.215273260425,si
1984-02-21,RC13172036,1984,2,21,50.45003199742346,si
1984-02-22,RC13172036,1984,2,22,42.83156304380079,si
1984-02-23,RC13172036,1984,2,23,41.46777507400063,si
1984-02-24,RC13172036,1984,2,24,41.73508498702396,si
1984-02-25,RC13172036,1984,2,25,41.586174992408715,si
1984-02-26,RC13172036,1984,2,26,37.82979317248246,si
1984-02-27,RC13172036,1984,2,27,36.677979702980416,si
1984-02-28,RC13172036,1984,2,28,37.69668453437979,si
1984-02-29,RC13172036,1984,2,29,37.36156580644546,si
1984-03-01,RC13172036,1984,3,1,41.26033701177775,si
1984-03-02,RC13172036,1984,3,2,51.19268187778067,si
1984-03-03,RC13172036,1984,3,3,47.19504307917896,si
1984-03-04,RC13172036,1984,3,4,42.29505155641971,si
1984-03-05,RC13172036,1984,3,5,41.22159769817417,si
1984-03-06,RC13172036,1984,3,6,42.877248332175085,si
1984-03-07,RC13172036,1984,3,7,46.89824767239667,si
1984-03-08,RC13172036,1984,3,8,53.829934027198256,si
1984-03-09,RC13172036,1984,3,9,66.64043508029663,si
1984-03-10,RC13172036,1984,3,10,74.29909679757367,si
1984-03-11,RC13172036,1984,3,11,77.92119879680067,si
1984-03-12,RC13172036,1984,3,12,76.39477852583396,si
1984-03-13,RC13172036,1984,3,13,79.34883531748154,si
1984-03-14,RC13172036,1984,3,14,115.84114167270934,si
1984-03-15,RC13172036,1984,3,15,108.17987679117964,si
1984-03-16,RC13172036,1984,3,16,100.1091609618483,si
1984-03-17,RC13172036,1984,3,17,99.5148633981355,si
1984-03-18,RC13172036,1984,3,18,86.5786758562913,si
1984-03-19,RC13172036,1984,3,19,91.7869045132015,si
1984-03-20,RC13172036,1984,3,20,111.95577085100892,si
1984-03-21,RC13172036,1984,3,21,132.23381078870244,si
1984-03-22,RC13172036,1984,3,22,110.57360243329734,si
1984-03-23,RC13172036,1984,3,23,111.03557359422692,si
1984-03-24,RC13172036,1984,3,24,98.49771407626993,si
1984-03-25,RC13172036,1984,3,25,83.48700953859714,si
1984-03-26,RC13172036,1984,3,26,88.63835638149806,si
1984-03-27,RC13172036,1984,3,27,87.20214740868013,si
1984-03-28,RC13172036,1984,3,28,82.71206823499246,si
1984-03-29,RC13172036,1984,3,29,90.67467654165843,si
1984-03-30,RC13172036,1984,3,30,92.71476077797612,si
1984-03-31,RC13172036,1984,3,31,92.92917539161414,si
1984-04-01,RC13172036,1984,4,1,97.37237154944809,si
1984-04-02,RC13172036,1984,4,2,97.05536097837373,si
1984-04-03,RC13172036,1984,4,3,96.36641848835727,si
1984-04-04,RC13172036,1984,4,4,96.5440763115063,si
1984-04-05,RC13172036,1984,4,5,108.74554497774821,si
1984-04-06,RC13172036,1984,4,6,113.78993695507731,si
1984-04-07,RC13172036,1984,4,7,98.58056146488796,si
1984-04-08,RC13172036,1984,4,8,148.55227686305793,si
1984-04-09,RC13172036,1984,4,9,122.91981264996771,si
1984-04-10,RC13172036,1984,4,10,124.50712058436591,si
1984-04-11,RC13172036,1984,4,11,116.30901640675238,si
1984-04-12,RC13172036,1984,4,12,123.57067047263185,si
1984-04-13,RC13172036,1984,4,13,116.88660236284562,si
1984-04-14,RC13172036,1984,4,14,137.52619146224987,si
1984-04-15,RC13172036,1984,4,15,184.54730455272627,si
1984-04-16,RC13172036,1984,4,16,224.24561796943712,si
1984-04-17,RC13172036,1984,4,17,241.95864627318485,si
1984-04-18,RC13172036,1984,4,18,209.05299408076505,si
1984-04-19,RC13172036,1984,4,19,184.05809791529038,si
1984-04-20,RC13172036,1984,4,20,163.16164831659037,si
1984-04-21,RC13172036,1984,4,21,153.27898256667152,si
1984-04-22,RC13172036,1984,4,22,160.33619411032666,si
1984-04-23,RC13172036,1984,4,23,170.82776256858074,si
1984-04-24,RC13172036,1984,4,24,162.79338538897588,si
1984-04-25,RC13172036,1984,4,25,134.10384696057167,si
1984-04-26,RC13172036,1984,4,26,121.19946292525105,si
1984-04-27,RC13172036,1984,4,27,100.60885006168517,si
1984-04-28,RC13172036,1984,4,28,92.95643651542129,si
1984-04-29,RC13172036,1984,4,29,86.47724510738142,si
1984-04-30,RC13172036,1984,4,30,88.40858559728434,si
1984-05-01,RC13172036,1984,5,1,98.58240651081837,si
1984-05-02,RC13172036,1984,5,2,118.23155132335488,si
1984-05-03,RC13172036,1984,5,3,159.5851215857327,si
1984-05-04,RC13172036,1984,5,4,138.25109536742457,si
1984-05-05,RC13172036,1984,5,5,107.50157345783096,si
1984-05-06,RC13172036,1984,5,6,93.73454029455434,si
1984-05-07,RC13172036,1984,5,7,88.709707452107,si
1984-05-08,RC13172036,1984,5,8,103.58927302906964,si
1984-05-09,RC13172036,1984,5,9,130.38305962135618,si
1984-05-10,RC13172036,1984,5,10,130.5851613381199,si
1984-05-11,RC13172036,1984,5,11,177.78774918223698,si
1984-05-12,RC13172036,1984,5,12,221.03486022736547,si
1984-05-13,RC13172036,1984,5,13,242.5450213223852,si
1984-05-14,RC13172036,1984,5,14,273.85421561520906,si
1984-05-15,RC13172036,1984,5,15,247.04910454035783,si
1984-05-16,RC13172036,1984,5,16,190.50236458590499,si
1984-05-17,RC13172036,1984,5,17,144.36859276462582,si
1984-05-18,RC13172036,1984,5,18,125.02104091972446,si
1984-05-19,RC13172036,1984,5,19,140.76037184095554,si
1984-05-20,RC13172036,1984,5,20,169.6610533144753,si
1984-05-21,RC13172036,1984,5,21,159.1745576510172,si
1984-05-22,RC13172036,1984,5,22,154.941874980199,si
1984-05-23,RC13172036,1984,5,23,171.90955852411807,si
1984-05-24,RC13172036,1984,5,24,152.42658124964947,si
1984-05-25,RC13172036,1984,5,25,141.28033747909024,si
1984-05-26,RC13172036,1984,5,26,153.41493548014108,si
1984-05-27,RC13172036,1984,5,27,147.97252436483413,si
1984-05-28,RC13172036,1984,5,28,138.7492031191388,si
1984-05-29,RC13172036,1984,5,29,142.96286390937794,si
1984-05-30,RC13172036,1984,5,30,162.8991796810756,si
1984-05-31,RC13172036,1984,5,31,147.5627722120704,si
1984-06-01,RC13172036,1984,6,1,119.61951485390755,si
1984-06-02,RC13172036,1984,6,2,99.5797381647693,si
1984-06-03,RC13172036,1984,6,3,102.05332002570059,si
1984-06-04,RC13172036,1984,6,4,113.240573639071,si
1984-06-05,RC13172036,1984,6,5,116.51125318752914,si
1984-06-06,RC13172036,1984,6,6,139.7945553637172,si
1984-06-07,RC13172036,1984,6,7,136.86003853401212,si
1984-06-08,RC13172036,1984,6,8,123.35502926174718,si
1984-06-09,RC13172036,1984,6,9,113.28385807228025,si
1984-06-10,RC13172036,1984,6,10,113.1541861872093,si
1984-06-11,RC13172036,1984,6,11,105.26743797619167,si
1984-06-12,RC13172036,1984,6,12,108.40977965237133,si
1984-06-13,RC13172036,1984,6,13,100.62001732026255,si
1984-06-14,RC13172036,1984,6,14,97.04266852204671,si
1984-06-15,RC13172036,1984,6,15,95.15052974760052,si
1984-06-16,RC13172036,1984,6,16,101.27724532622832,si
1984-06-17,RC13172036,1984,6,17,92.1280721342398,si
1984-06-18,RC13172036,1984,6,18,87.82936224569667,si
1984-06-19,RC13172036,1984,6,19,106.0218242262312,si
1984-06-20,RC13172036,1984,6,20,106.18687790923218,si
1984-06-21,RC13172036,1984,6,21,88.89070853261951,si
1984-06-22,RC13172036,1984,6,22,78.64482163180392,si
1984-06-23,RC13172036,1984,6,23,69.96953751741421,si
1984-06-24,RC13172036,1984,6,24,63.68818238424192,si
1984-06-25,RC13172036,1984,6,25,57.11009055497608,si
1984-06-26,RC13172036,1984,6,26,55.49255195722001,si
1984-06-27,RC13172036,1984,6,27,53.282305354541506,si
1984-06-28,RC13172036,1984,6,28,49.30382307381264,si
1984-06-29,RC13172036,1984,6,29,45.80893788171259,si
1984-06-30,RC13172036,1984,6,30,40.835357395805374,si
1984-07-01,RC13172036,1984,7,1,37.74758787868271,si
1984-07-02,RC13172036,1984,7,2,37.152204902950956,si
1984-07-03,RC13172036,1984,7,3,26.822631271385085,si
1984-07-04,RC13172036,1984,7,4,22.766807575773,si
1984-07-05,RC13172036,1984,7,5,18.239610459931043,si
1984-07-06,RC13172036,1984,7,6,17.81374453327542,si
1984-07-07,RC13172036,1984,7,7,18.678797989008626,si
1984-07-08,RC13172036,1984,7,8,17.427609645286125,si
1984-07-09,RC13172036,1984,7,9,17.923984666530416,si
1984-07-10,RC13172036,1984,7,10,16.702977633872543,si
1984-07-11,RC13172036,1984,7,11,14.692366281023,si
1984-07-12,RC13172036,1984,7,12,13.326207576554001,si
1984-07-13,RC13172036,1984,7,13,12.046274347189375,si
1984-07-14,RC13172036,1984,7,14,8.248471886204209,si
1984-07-15,RC13172036,1984,7,15,7.203002411536293,si
1984-07-16,RC13172036,1984,7,16,6.291963242333,si
1984-07-17,RC13172036,1984,7,17,6.069233179287209,si
1984-07-18,RC13172036,1984,7,18,5.463538752589209,si
1984-07-19,RC13172036,1984,7,19,5.603219927224542,si
1984-07-20,RC13172036,1984,7,20,5.691528027903583,si
1984-07-21,RC13172036,1984,7,21,5.798787747623167,si
1984-07-22,RC13172036,1984,7,22,7.070766546815209,si
1984-07-23,RC13172036,1984,7,23,7.9409131474402495,si
1984-07-24,RC13172036,1984,7,24,6.313615199909042,si
1984-07-25,RC13172036,1984,7,25,5.298511408468667,si
1984-07-26,RC13172036,1984,7,26,5.077175775781291,si
1984-07-27,RC13172036,1984,7,27,5.3329683732635,si
1984-07-28,RC13172036,1984,7,28,8.172747148858084,si
1984-07-29,RC13172036,1984,7,29,9.595993243033751,si
1984-07-30,RC13172036,1984,7,30,7.050461374181499,si
1984-07-31,RC13172036,1984,7,31,5.2698807805955,si
1984-08-01,RC13172036,1984,8,1,5.988529613676041,si
1984-08-02,RC13172036,1984,8,2,6.114558581439583,si
1984-08-03,RC13172036,1984,8,3,5.7368131271545835,si
1984-08-04,RC13172036,1984,8,4,6.265572434592875,si
1984-08-05,RC13172036,1984,8,5,6.392865492042916,si
1984-08-06,RC13172036,1984,8,6,5.0822117255735835,si
1984-08-07,RC13172036,1984,8,7,4.821947507205084,si
1984-08-08,RC13172036,1984,8,8,4.711815922509208,si
1984-08-09,RC13172036,1984,8,9,4.772930674176167,si
1984-08-10,RC13172036,1984,8,10,5.036980260523209,si
1984-08-11,RC13172036,1984,8,11,5.841110281976708,si
1984-08-12,RC13172036,1984,8,12,6.6280612616127925,si
1984-08-13,RC13172036,1984,8,13,7.4353354538085,si
1984-08-14,RC13172036,1984,8,14,7.773133081312543,si
1984-08-15,RC13172036,1984,8,15,7.8020115889507915,si
1984-08-16,RC13172036,1984,8,16,5.926254479824917,si
1984-08-17,RC13172036,1984,8,17,5.622890582986,si
1984-08-18,RC13172036,1984,8,18,4.600601118248666,si
1984-08-19,RC13172036,1984,8,19,4.352365866566458,si
1984-08-20,RC13172036,1984,8,20,4.269036167433167,si
1984-08-21,RC13172036,1984,8,21,4.118089147349625,si
1984-08-22,RC13172036,1984,8,22,3.984107765294292,si
1984-08-23,RC13172036,1984,8,23,3.7188558458423757,si
1984-08-24,RC13172036,1984,8,24,3.3994319417422916,si
1984-08-25,RC13172036,1984,8,25,3.264466883432917,si
1984-08-26,RC13172036,1984,8,26,3.217865193308084,si
1984-08-27,RC13172036,1984,8,27,3.0844498176070005,si
1984-08-28,RC13172036,1984,8,28,2.965976547624125,si
1984-08-29,RC13172036,1984,8,29,2.837203789529625,si
1984-08-30,RC13172036,1984,8,30,2.991388976315208,si
1984-08-31,RC13172036,1984,8,31,1.0965938595639166,si
1984-09-01,RC13172036,1984,9,1,1.01067678479175,si
1984-09-02,RC13172036,1984,9,2,0.9874383731760418,si
1984-09-03,RC13172036,1984,9,3,0.9509764162887083,si
1984-09-04,RC13172036,1984,9,4,1.4224402421505833,si
1984-09-05,RC13172036,1984,9,5,1.531985941259,si
1984-09-06,RC13172036,1984,9,6,1.531985941259,si
1984-09-07,RC13172036,1984,9,7,1.531985941259,si
1984-09-08,RC13172036,1984,9,8,1.531985941259,si
1984-09-09,RC13172036,1984,9,9,1.531985941259,si
1984-09-10,RC13172036,1984,9,10,1.531985941259,si
1984-09-11,RC13172036,1984,9,11,1.531985941259,si
1984-09-12,RC13172036,1984,9,12,1.531985941259,si
1984-09-13,RC13172036,1984,9,13,1.531985941259,si
1984-09-14,RC13172036,1984,9,14,1.531985941259,si
1984-09-15,RC13172036,1984,9,15,1.531985941259,si
1984-09-16,RC13172036,1984,9,16,1.531985941259,si
1984-09-17,RC13172036,1984,9,17,1.531985941259,si
1984-09-18,RC13172036,1984,9,18,1.8865556086629585,si
1984-09-19,RC13172036,1984,9,19,2.155055891936542,si
1984-09-20,RC13172036,1984,9,20,2.385095200300375,si
1984-09-21,RC13172036,1984,9,21,3.0322601647855003,si
1984-09-22,RC13172036,1984,9,22,3.934402060184042,si
1984-09-23,RC13172036,1984,9,23,4.451251058328042,si
1984-09-24,RC13172036,1984,9,24,4.784831448501459,si
1984-09-25,RC13172036,1984,9,25,5.362860471649583,si
1984-09-26,RC13172036,1984,9,26,6.408142189829167,si
1984-09-27,RC13172036,1984,9,27,6.105318872760501,si
1984-09-28,RC13172036,1984,9,28,5.769717937312126,si
1984-09-29,RC13172036,1984,9,29,6.0657257968555,si
1984-09-30,RC13172036,1984,9,30,5.977919724065875,si
1984-10-01,RC13172036,1984,10,1,5.8291308147282495,si
1984-10-02,RC13172036,1984,10,2,5.533102502087792,si
1984-10-03,RC13172036,1984,10,3,5.370543905643043,si
1984-10-04,RC13172036,1984,10,4,5.992292130100791,si
1984-10-05,RC13172036,1984,10,5,6.505997251791751,si
1984-10-06,RC13172036,1984,10,6,6.830416670352625,si
1984-10-07,RC13172036,1984,10,7,6.407893912773708,si
1984-10-08,RC13172036,1984,10,8,6.459390411606501,si
1984-10-09,RC13172036,1984,10,9,6.667331443444126,si
1984-10-10,RC13172036,1984,10,10,6.723408994589834,si
1984-10-11,RC13172036,1984,10,11,6.294204872344416,si
1984-10-12,RC13172036,1984,10,12,6.900863978930751,si
1984-10-13,RC13172036,1984,10,13,7.354500870660334,si
1984-10-14,RC13172036,1984,10,14,7.456557969918084,si
1984-10-15,RC13172036,1984,10,15,7.535487560432584,si
1984-10-16,RC13172036,1984,10,16,7.3665693015238745,si
1984-10-17,RC13172036,1984,10,17,8.20215109508896,si
1984-10-18,RC13172036,1984,10,18,8.3873484301145,si
1984-10-19,RC13172036,1984,10,19,8.739675805356418,si
1984-10-20,RC13172036,1984,10,20,9.061539543221667,si
1984-10-21,RC13172036,1984,10,21,8.770706155381333,si
1984-10-22,RC13172036,1984,10,22,8.686045077343584,si
1984-10-23,RC13172036,1984,10,23,8.451628482485834,si
1984-10-24,RC13172036,1984,10,24,8.868016561668709,si
1984-10-25,RC13172036,1984,10,25,8.87862845244521,si
1984-10-26,RC13172036,1984,10,26,10.232840061474084,si
1984-10-27,RC13172036,1984,10,27,9.687843187405917,si
1984-10-28,RC13172036,1984,10,28,8.5950387717255,si
1984-10-29,RC13172036,1984,10,29,8.732505891244333,si
1984-10-30,RC13172036,1984,10,30,8.593357821434417,si
1984-10-31,RC13172036,1984,10,31,8.482040413255918,si
1984-11-01,RC13172036,1984,11,1,8.228001014055208,si
1984-11-02,RC13172036,1984,11,2,9.00933530837196,si
1984-11-03,RC13172036,1984,11,3,12.460050448159041,si
1984-11-04,RC13172036,1984,11,4,9.370416623879999,si
1984-11-05,RC13172036,1984,11,5,9.146684123645793,si
1984-11-06,RC13172036,1984,11,6,9.19021867321779,si
1984-11-07,RC13172036,1984,11,7,9.476249835722,si
1984-11-08,RC13172036,1984,11,8,11.252717664631541,si
1984-11-09,RC13172036,1984,11,9,10.790475183804752,si
1984-11-10,RC13172036,1984,11,10,11.449082684953751,si
1984-11-11,RC13172036,1984,11,11,12.207694868568792,si
1984-11-12,RC13172036,1984,11,12,14.731044838628124,si
1984-11-13,RC13172036,1984,11,13,15.386644748637167,si
1984-11-14,RC13172036,1984,11,14,14.80317699682879,si
1984-11-15,RC13172036,1984,11,15,11.252176775857667,si
1984-11-16,RC13172036,1984,11,16,11.287403836543833,si
1984-11-17,RC13172036,1984,11,17,10.519245633370582,si
1984-11-18,RC13172036,1984,11,18,11.944104388036209,si
1984-11-19,RC13172036,1984,11,19,10.9880726724425,si
1984-11-20,RC13172036,1984,11,20,10.924261834718502,si
1984-11-21,RC13172036,1984,11,21,11.175338816166333,si
1984-11-22,RC13172036,1984,11,22,10.634914960316834,si
1984-11-23,RC13172036,1984,11,23,10.004452039053335,si
1984-11-24,RC13172036,1984,11,24,15.471603735598334,si
1984-11-25,RC13172036,1984,11,25,12.484698122307169,si
1984-11-26,RC13172036,1984,11,26,10.459963788205917,si
1984-11-27,RC13172036,1984,11,27,9.486880149000335,si
1984-11-28,RC13172036,1984,11,28,14.48533245439946,si
1984-11-29,RC13172036,1984,11,29,11.776435680929167,si
1984-11-30,RC13172036,1984,11,30,12.005997475691169,si
